HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	engest5027	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	107	0.316699017045143	10.6510000229
NA	engest5027	en	et	ad	NA	NICT.5500	NA	SYSTEM	1420	0.562294467307562	4.78800010681
NA	engest5027	en	et	ad	NA	Aalto.5551	NA	SYSTEM	107	-0.33822218365464	10.9740002155
NA	engest5027	en	et	ad	NA	online-G.0	NA	BAD_REF	1065	-0.993143384354424	6.19200015068
NA	engest5027	en	et	ad	NA	online-A.0	NA	SYSTEM	381	-0.174491883479694	7.88300013542
NA	engest5027	en	et	ad	NA	Aalto.5551	NA	SYSTEM	393	-0.174491883479694	7.02300000191
NA	engest5027	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	313	1.74933914357592	6.96700000763
NA	engest5027	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	107	0.562294467307562	8.45200014114
NA	engest5027	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	107	1.62654141844471	10.0439999104
NA	engest5027	en	et	ad	NA	online-B.0	NA	SYSTEM	1420	-0.829413084179478	6.09400010109
NA	engest5027	en	et	ad	NA	parfda.5779	NA	SYSTEM	313	-0.46101990878585	5.92000007629
NA	engest5027	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	1420	-0.420087333742113	7.742000103
NA	engest5027	en	et	ad	NA	parfda.5779	NA	SYSTEM	393	-0.583817633917059	10.1029999256
NA	engest5027	en	et	ad	NA	CUNI-Kocmi.5616	NA	BAD_REF	313	-1.0750085344419	4.92599987984
NA	engest5027	en	et	ad	NA	online-A.0	NA	BAD_REF	1940	-1.525266859923	9.12199997902
NA	engest5027	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	107	-1.0750085344419	5.03399991989
NA	engest5027	en	et	ad	NA	online-G.0	NA	SYSTEM	313	-0.870345659223214	6.19099998474
NA	engest5028	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	1061	0.228453984788454	7.63399982452
NA	engest5027	en	et	ad	NA	parfda.5779	NA	SYSTEM	107	-0.829413084179478	8.47000002861
NA	engest5027	en	et	ad	NA	tilde-nc-nmt.5449	NA	BAD_REF	107	-0.706615359048268	21.3760001659
NA	engest5027	en	et	ad	NA	M4t1ss.5723	NA	BAD_REF	393	-1.36153655974805	14.3150000572
NA	engest5027	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	381	0.685092192438771	8.66699981689
NA	engest5027	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	381	0.685092192438771	8.66699981689
NA	engest5028	en	et	ad	NA	online-G.0	NA	SYSTEM	1179	-0.863262897215729	16.0269999504
NA	engest5028	en	et	ad	NA	online-G.0	NA	SYSTEM	1061	-0.339238793853721	6.04700016975
NA	engest5028	en	et	ad	NA	uedin.5563	NA	SYSTEM	188	1.49484556791331	18.5850000381
NA	engest5028	en	et	ad	NA	uedin.5563	NA	SYSTEM	1179	-2.65367858370259	4.54399991035
NA	engest5028	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	188	1.3638395420728	16.5340001583
NA	engest5028	en	et	ad	NA	online-B.0	NA	SYSTEM	107	0.44679736118929	52.3190000057
NA	engest5028	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	765	1.1018274903918	9.09399986267
NA	engest5028	en	et	ad	NA	Aalto.5551	NA	SYSTEM	765	1.2328335162323	11.8619999886
NA	engest5028	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1179	-2.69734725898276	5.71700000763
NA	engest5028	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	99	0.141116634228119	12.9450001717
NA	engest5028	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1061	-0.470244819694223	48.7339999676
NA	engest5028	en	et	ad	NA	NICT.5500	NA	SYSTEM	1061	0.708809412870294	16.8339998722
NA	engest5028	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1179	-2.78468460954309	6.71300005913
NA	engest5028	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1316	0.0537792836677844	13.754999876
NA	engest5028	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1179	-0.251901443293387	8.69599986076
NA	engest5028	en	et	ad	NA	online-A.0	NA	SYSTEM	765	-0.644919520814892	6.65499997139
NA	engest5028	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	188	-0.339238793853721	15.0069999695
NA	engest5028	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	99	-1.25628097473723	3.13100004196
NA	engest5028	en	et	ad	NA	online-G.0	NA	SYSTEM	99	-0.906931572495896	8.78200006485
NA	engest5028	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	75	1.32017086679264	6.51699995995
NA	engest5028	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1061	-0.68858819609506	7.17000007629
NA	engest5028	en	et	ad	NA	online-B.0	NA	SYSTEM	99	0.0537792836677844	8.0649998188
NA	engest5028	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1061	0.796146763430629	7.60500001907
NA	engest5028	en	et	ad	NA	uedin.5563	NA	SYSTEM	1061	-0.470244819694223	11.5520000458
NA	engest5028	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	99	-0.208232768013219	6.0640001297
NA	engest5028	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	99	-0.0772267421727175	7.00200009346
NA	engest5028	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	188	0.0974479589479517	9.64300012589
NA	engest5028	en	et	ad	NA	online-G.0	NA	BAD_REF	75	-0.906931572495896	7.89499998093
NA	engest5028	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	765	-0.906931572495896	60.0720000267
NA	engest5028	en	et	ad	NA	tilde-nc-nmt.5449	NA	BAD_REF	188	-0.208232768013219	40.6529998779
NA	engest5028	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1179	-1.21261229945707	7.10000014305
NA	engest5028	en	et	ad	NA	online-A.0	NA	SYSTEM	107	-0.950600247776064	87.4240000248
NA	engest5028	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	765	-0.470244819694223	12.2699999809
NA	engest5028	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1061	-0.208232768013219	14.7409999371
NA	engest5028	en	et	ad	NA	online-G.0	NA	SYSTEM	188	-1.4309556758579	53.0299999714
NA	engest5028	en	et	ad	NA	Aalto.5551	NA	SYSTEM	75	1.58218291847364	6.9430000782
NA	engest5028	en	et	ad	NA	tilde-c-nmt.5565	NA	BAD_REF	1061	-1.60563037697857	9.88400006294
NA	engest5028	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1179	-2.78468460954309	107.436999798
NA	engest5028	en	et	ad	NA	parfda.5779	NA	SYSTEM	1061	-0.644919520814892	11.5989999771
NA	engest5028	en	et	ad	NA	online-B.0	NA	SYSTEM	1179	-0.732256871375227	17.981000185
NA	engest5028	en	et	ad	NA	tilde-c-nmt.5565	NA	BAD_REF	188	-0.732256871375227	11.4670000076
NA	engest5028	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1061	-1.12527494889673	7.10199999809
NA	engest5028	en	et	ad	NA	Aalto.5551	NA	SYSTEM	99	-0.775925546655394	11.0980000496
NA	engest5028	en	et	ad	NA	uedin.5563	NA	SYSTEM	1316	-1.0379375983364	70.0150001049
NA	engest5028	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	188	1.05815881511163	15.1330001354
NA	engest5028	en	et	ad	NA	uedin.5563	NA	SYSTEM	765	1.1018274903918	35.3970000744
NA	engest5028	en	et	ad	NA	NICT.5500	NA	SYSTEM	765	0.839815438710796	33.4549999237
NA	engest5028	en	et	ad	NA	online-A.0	NA	SYSTEM	1179	-1.12527494889673	19.7250001431
NA	engest5028	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	765	0.228453984788454	20.4090001583
NA	engest5029	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1556	0.268293447918954	3.9509999752
NA	engest5029	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1573	0.032215233182884	4.00800013542
NA	engest5029	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1053	0.133391610926914	2.95200014114
NA	engest5029	en	et	ad	NA	uedin.5563	NA	SYSTEM	1897	-1.38425405523353	7.63700008392
NA	engest5029	en	et	ad	NA	online-B.0	NA	SYSTEM	1573	1.38123360310328	3.44699978828
NA	engest5029	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1556	0.0659406924308939	5.21700000763
NA	engest5029	en	et	ad	NA	NICT.5500	NA	SYSTEM	1897	-0.439941196289255	4.76799988747
NA	engest5029	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1556	0.841626255135123	5.75999999046
NA	engest5029	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	1556	-0.237588440801196	5.95600008965
NA	engest5029	en	et	ad	NA	online-A.0	NA	SYSTEM	1053	0.639273499647063	4.66100001335
NA	engest5029	en	et	ad	NA	uedin.5563	NA	SYSTEM	1053	-0.743470329521345	8.35100007057
NA	engest5029	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1897	-0.473666655537265	6.03500008583
NA	engest5029	en	et	ad	NA	online-G.0	NA	SYSTEM	93	-0.574843033281295	8.77900004387
NA	engest5029	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	93	-0.777195788769355	11.9690001011
NA	engest5029	en	et	ad	NA	parfda.5779	NA	SYSTEM	93	-1.04699946275343	12.8420000076
NA	engest5029	en	et	ad	NA	parfda.5779	NA	SYSTEM	1573	-1.2830776774895	8.07299995422
NA	engest5029	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1897	-1.14817584049746	10.5230000019
NA	engest5029	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	1556	-0.00151022606512598	7.8789999485
NA	engest5029	en	et	ad	NA	online-A.0	NA	SYSTEM	93	-0.136412063057166	8.85800004005
NA	engest5029	en	et	ad	NA	NICT.5500	NA	SYSTEM	1556	-1.6203322699696	5.1930000782
NA	engest5029	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1897	-1.18190129974547	5.89800000191
NA	engest5029	en	et	ad	NA	parfda.5779	NA	SYSTEM	1897	-1.31680313673751	7.57499980927
NA	engest5029	en	et	ad	NA	parfda.5779	NA	SYSTEM	1316	-0.777195788769355	14.1429998875
NA	engest5029	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1529	1.61731181783935	11.5690000057
NA	engest5029	en	et	ad	NA	uedin.5563	NA	SYSTEM	1529	1.61731181783935	11.5690000057
NA	engest5029	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1897	-0.170137522305176	7.09999990463
NA	engest5029	en	et	ad	NA	online-B.0	NA	SYSTEM	1529	1.04397901062318	6.98400020599
NA	engest5029	en	et	ad	NA	HY-NMT-en-et.5469	NA	BAD_REF	1556	-1.6203322699696	5.35699987411
NA	engest5029	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1316	0.0996661516789039	1417.2650001
NA	engest5029	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1053	-0.136412063057166	4.09099984169
NA	engest5029	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1573	0.841626255135123	3.49000000954
NA	engest5029	en	et	ad	NA	uedin.5563	NA	SYSTEM	1573	0.875351714383133	4.44000005722
NA	engest5029	en	et	ad	NA	online-A.0	NA	SYSTEM	1573	0.335744366414973	6.79200005531
NA	engest5029	en	et	ad	NA	talp-upc.5422	NA	BAD_REF	93	-1.45170497372955	20.361000061
NA	engest5029	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	1316	0.0659406924308939	7.97599983215
NA	engest5029	en	et	ad	NA	parfda.5779	NA	SYSTEM	1529	0.133391610926914	5.5569999218
NA	engest5029	en	et	ad	NA	online-G.0	NA	SYSTEM	1529	-0.203862981553186	7.37699985504
NA	engest5029	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1556	0.504371662655023	4.82299995422
NA	engest5029	en	et	ad	NA	NICT.5500	NA	SYSTEM	1573	0.774175336639103	6.44000005722
NA	engest5029	en	et	ad	NA	online-A.0	NA	BAD_REF	93	-0.945823085009404	8.01200008392
NA	engest5029	en	et	ad	NA	Aalto.5551	NA	SYSTEM	93	-0.743470329521345	10.117000103
NA	engest5029	en	et	ad	NA	tilde-nc-nmt.5449	NA	BAD_REF	1529	-1.24935221824149	295.201999903
NA	engest5030	en	et	ad	NA	Aalto.5551	NA	SYSTEM	837	2.28481695170912	4.22899985313
NA	engest5030	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	837	2.28481695170912	4.22899985313
NA	engest5030	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	837	2.28481695170912	4.22899985313
NA	engest5030	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	837	2.28481695170912	4.22899985313
NA	engest5030	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1053	1.30245086941631	8.01300001144
NA	engest5030	en	et	ad	NA	online-B.0	NA	SYSTEM	837	2.37412295919028	6.41499996185
NA	engest5030	en	et	ad	NA	online-B.0	NA	SYSTEM	642	-0.662281295169304	8.21399998665
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	874	1.34710387315689	12.2949998379
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1053	-0.0817922465417365	5.23400020599
NA	engest5030	en	et	ad	NA	uedin.5563	NA	SYSTEM	642	-0.0371392428011544	13.1890001297
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	760	-0.79624030639105	8.3900001049
NA	engest5030	en	et	ad	NA	online-G.0	NA	SYSTEM	760	-1.06415832883454	6.58599996567
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1914	0.230778779642338	11.0680000782
NA	engest5030	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	874	0.588002809566995	6.55900001526
NA	engest5030	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	760	-1.06415832883454	14.2430000305
NA	engest5030	en	et	ad	NA	parfda.5779	NA	SYSTEM	760	-1.10881133257513	4.75600004196
NA	engest5030	en	et	ad	NA	uedin.5563	NA	SYSTEM	874	2.37412295919028	10.4470000267
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1053	-0.528322283947558	6.28799986839
NA	engest5030	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	1053	-0.528322283947558	6.28799986839
NA	engest5030	en	et	ad	NA	online-B.0	NA	SYSTEM	956	-0.483669280206976	3.80099987984
NA	engest5030	en	et	ad	NA	online-G.0	NA	SYSTEM	956	0.230778779642338	5.70699977875
NA	engest5030	en	et	ad	NA	online-A.0	NA	SYSTEM	642	-0.126445250282319	6.89899992943
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	642	0.230778779642338	3.71200013161
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	642	0.0521667646800099	6.44799995422
NA	engest5033	en	et	ad	NA	parfda.5779	NA	BAD_REF	1371	-1.70802714182941	5.56299996376
NA	engest5030	en	et	ad	NA	NICT.5500	NA	SYSTEM	1318	0.230778779642338	6.21199989319
NA	engest5030	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	760	-0.706934298909886	4.67500019073
NA	engest5030	en	et	ad	NA	NICT.5500	NA	SYSTEM	760	-0.930199317612797	2.60899996758
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	874	0.454043798345249	6.13499999046
NA	engest5030	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	874	-0.0371392428011544	5.53400015831
NA	engest5030	en	et	ad	NA	uedin.5563	NA	SYSTEM	1318	-0.662281295169304	3.58699989319
NA	engest5030	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	760	-1.15346433631571	3.19499993324
NA	engest5030	en	et	ad	NA	NICT.5500	NA	SYSTEM	874	0.141472772161174	8.92599987984
NA	engest5030	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	874	0.945226839491652	3.78800010681
NA	engest5030	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1318	-0.0371392428011544	4.6850001812
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1318	-0.126445250282319	7.28200006485
NA	engest5030	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	760	-0.885546313872215	2.96000003815
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1318	-0.394363272725811	5.37700009346
NA	engest5030	en	et	ad	NA	online-B.0	NA	BAD_REF	642	-0.751587302650468	5.42100000381
NA	engest5030	en	et	ad	NA	Aalto.5551	NA	SYSTEM	760	-0.79624030639105	6.87599992752
NA	engest5030	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	956	-0.706934298909886	4.5640001297
NA	engest5030	en	et	ad	NA	HY-NMT-en-et.5469	NA	BAD_REF	1318	0.0521667646800099	9.44600009918
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	760	-1.28742334753745	4.70900011063
NA	engest5030	en	et	ad	NA	parfda.5779	NA	SYSTEM	1318	-0.79624030639105	8.71599984169
NA	engest5030	en	et	ad	NA	CUNI-Kocmi.5616	NA	BAD_REF	1914	-0.840893310131633	9.03600001335
NA	engest5030	en	et	ad	NA	Aalto.5551	NA	SYSTEM	642	-0.0371392428011544	11.8800001144
NA	engest5030	en	et	ad	NA	tilde-nc-nmt.5449	NA	BAD_REF	760	-0.930199317612797	6.52699995041
NA	engest5030	en	et	ad	NA	parfda.5779	NA	SYSTEM	874	0.096819768420592	4.97500014305
NA	engest5030	en	et	ad	NA	NICT.5500	NA	SYSTEM	837	2.3294699554497	8.76799988747
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	BAD_REF	1053	-0.885546313872215	9.82500004768
NA	engest5030	en	et	ad	NA	tilde-nc-nmt.5449	NA	BAD_REF	1053	-0.885546313872215	9.82500004768
NA	engest5030	en	et	ad	NA	online-A.0	NA	SYSTEM	874	-0.528322283947558	5.382999897
NA	engest5030	en	et	ad	NA	talp-upc.5422	NA	BAD_REF	642	-0.483669280206976	32.128000021
NA	engest5030	en	et	ad	NA	parfda.5779	NA	SYSTEM	1053	0.186125775901756	13.5510001183
NA	engest5030	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1318	0.186125775901756	13.3239998817
NA	engest5030	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1318	-1.95721840364619	8.40400004387
NA	engest5030	en	et	ad	NA	Aalto.5551	NA	SYSTEM	874	1.34710387315689	29.995000124
NA	engest5030	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1914	-0.840893310131633	11.5899999142
NA	engest5030	en	et	ad	NA	online-B.0	NA	SYSTEM	1318	-0.840893310131633	28.2079999447
NA	engest5030	en	et	ad	NA	online-A.0	NA	BAD_REF	760	-1.51068836624036	6.27900004387
NA	engest5030	en	et	ad	NA	online-B.0	NA	SYSTEM	760	-0.840893310131633	11.5399999619
NA	engest5031	en	et	ad	NA	online-B.0	NA	SYSTEM	179	-0.807928670222023	4.84999990463
NA	engest5031	en	et	ad	NA	uedin.5563	NA	SYSTEM	1304	-0.490863593671945	37.3580000401
NA	engest5031	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	179	-0.63178140547198	7.53699994087
NA	engest5031	en	et	ad	NA	online-B.0	NA	SYSTEM	1304	-0.772699217272014	4.34200000763
NA	engest5031	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1328	-0.772699217272014	5.48600006104
NA	engest5031	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1007	0.883085071378395	4.63599991798
NA	engest5031	en	et	ad	NA	NICT.5500	NA	SYSTEM	464	-0.772699217272014	3.05599999428
NA	engest5031	en	et	ad	NA	online-G.0	NA	SYSTEM	1304	-0.63178140547198	5.11299991608
NA	engest5031	en	et	ad	NA	uedin.5563	NA	SYSTEM	464	-0.667010858421988	4.96300005913
NA	engest5031	en	et	ad	NA	online-G.0	NA	SYSTEM	1007	-0.0328807053218317	5.08899998665
NA	engest5031	en	et	ad	NA	parfda.5779	NA	SYSTEM	607	-0.596551952521971	10.8400001526
NA	engest5031	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1304	-0.526093046621954	3.88199996948
NA	engest5031	en	et	ad	NA	parfda.5779	NA	SYSTEM	464	-0.737469764322006	4.94699978828
NA	engest5031	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1304	-0.667010858421988	6.80800008774
NA	engest5031	en	et	ad	NA	uedin.5563	NA	SYSTEM	1914	-0.772699217272014	6.96700000763
NA	engest5031	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	179	-0.807928670222023	7.51099991798
NA	engest5031	en	et	ad	NA	online-B.0	NA	SYSTEM	1007	1.09446178907845	7.88100004196
NA	engest5031	en	et	ad	NA	online-G.0	NA	SYSTEM	464	-0.807928670222023	3.7460000515
NA	engest5031	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	464	-0.807928670222023	5.59500002861
NA	engest5031	en	et	ad	NA	online-A.0	NA	SYSTEM	1328	-0.596551952521971	3.9430000782
NA	engest5031	en	et	ad	NA	Aalto.5551	NA	SYSTEM	464	-0.526093046621954	5.90499997139
NA	engest5031	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	464	-0.807928670222023	3.41900014877
NA	engest5031	en	et	ad	NA	online-B.0	NA	SYSTEM	464	-0.420404687771927	5.95199990273
NA	engest5031	en	et	ad	NA	online-G.0	NA	SYSTEM	1328	-0.807928670222023	4.21999979019
NA	engest5031	en	et	ad	NA	parfda.5779	NA	SYSTEM	1007	-0.63178140547198	5.13700008392
NA	engest5031	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	607	-0.0328807053218317	3.96000003815
NA	engest5031	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	464	-0.807928670222023	2.92999982834
NA	engest5031	en	et	ad	NA	online-A.0	NA	SYSTEM	464	-0.807928670222023	2.75600004196
NA	engest5031	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	1914	-0.807928670222023	5.25499987602
NA	engest5031	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1328	-0.807928670222023	11.1670000553
NA	engest5031	en	et	ad	NA	online-A.0	NA	SYSTEM	179	-0.807928670222023	4.54000020027
NA	engest5031	en	et	ad	NA	uedin.5563	NA	BAD_REF	1304	-0.807928670222023	5.21700000763
NA	engest5031	en	et	ad	NA	NICT.5500	NA	SYSTEM	1914	-0.138569064171858	6.40199995041
NA	engest5031	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	1304	-0.420404687771927	8.33899998665
NA	engest5031	en	et	ad	NA	online-B.0	NA	SYSTEM	1328	-0.455634140721936	6.91199994087
NA	engest5031	en	et	ad	NA	NICT.5500	NA	BAD_REF	464	-0.807928670222023	3.48000001907
NA	engest5031	en	et	ad	NA	parfda.5779	NA	BAD_REF	607	-0.807928670222023	5.56300020218
NA	engest5031	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1304	-0.63178140547198	4.625
NA	engest5031	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1304	-0.526093046621954	7.04499983788
NA	engest5031	en	et	ad	NA	online-B.0	NA	BAD_REF	607	-0.737469764322006	4.92899990082
NA	engest5031	en	et	ad	NA	NICT.5500	NA	SYSTEM	607	1.79905084807862	6.0
NA	engest5031	en	et	ad	NA	uedin.5563	NA	BAD_REF	1914	-0.772699217272014	5.75099992752
NA	engest5031	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1328	-0.737469764322006	4.20200014114
NA	engest5031	en	et	ad	NA	tilde-nc-nmt.5449	NA	BAD_REF	1304	-0.807928670222023	10.6160001755
NA	engest5031	en	et	ad	NA	online-A.0	NA	SYSTEM	1304	-0.772699217272014	8.55000019073
NA	engest5031	en	et	ad	NA	uedin.5563	NA	SYSTEM	1328	-0.667010858421988	5.94500017166
NA	engest5031	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	464	-0.807928670222023	4.49699997902
NA	engest5031	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1007	-0.807928670222023	7.6289999485
NA	engest5031	en	et	ad	NA	online-G.0	NA	BAD_REF	1328	-0.807928670222023	6.10199999809
NA	engest5031	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	179	-0.807928670222023	7.49099993706
NA	engest5031	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1328	-0.420404687771927	7.59699988365
NA	engest5031	en	et	ad	NA	uedin.5563	NA	SYSTEM	179	-0.807928670222023	3.47000002861
NA	engest5031	en	et	ad	NA	NICT.5500	NA	SYSTEM	1304	0.46033163597829	7.18099999428
NA	engest5033	en	et	ad	NA	Aalto.5551	NA	SYSTEM	728	-1.1612904989473	23.2189998627
NA	engest5033	en	et	ad	NA	neurotolge.ee.5399	NA	SYSTEM	1058	-0.660115242972042	3.6819999218
NA	engest5033	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	621	0.114428334444272	3.82699990273
NA	engest5033	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1058	-1.38909743348151	34.7720000744
NA	engest5033	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1819	1.61795410237006	2.95799994469
NA	engest5033	en	et	ad	NA	online-G.0	NA	SYSTEM	1058	-0.38674692153099	4.12600016594
NA	engest5033	en	et	ad	NA	tilde-c-nmt.5565	NA	SYSTEM	1371	1.29902439402216	3.53200006485
NA	engest5033	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	1058	0.661164977326376	4.94800019264
NA	engest5033	en	et	ad	NA	CUNI-Kocmi.5616	NA	SYSTEM	1819	1.61795410237006	5.30900001526
NA	engest5033	en	et	ad	NA	NICT.5500	NA	SYSTEM	1819	1.61795410237006	5.30900001526
NA	engest5033	en	et	ad	NA	uedin.5563	NA	SYSTEM	1819	1.61795410237006	5.30900001526
NA	engest5033	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	135	-0.0678172131830963	4.72300004959
NA	engest5033	en	et	ad	NA	HY-NMT-en-et.5469	NA	SYSTEM	728	-1.11572911204046	7.70599985123
NA	engest5033	en	et	ad	NA	online-B.0	NA	SYSTEM	1819	-0.341185534624148	3.8710000515
NA	engest5033	en	et	ad	NA	M4t1ss.5723	NA	SYSTEM	728	-0.15893998699678	3.86599993706
NA	engest5033	en	et	ad	NA	uedin.5563	NA	SYSTEM	728	-0.15893998699678	3.86599993706
NA	engest5033	en	et	ad	NA	NICT.5500	NA	SYSTEM	1058	-0.0222558262762543	6.42700004578
NA	engest5033	en	et	ad	NA	NICT.5500	NA	SYSTEM	621	0.387796655885324	3.41700005531
NA	engest5033	en	et	ad	NA	Aalto.5551	NA	SYSTEM	1371	0.342235268978482	2.52999997139
NA	engest5033	en	et	ad	NA	uedin.5563	NA	SYSTEM	621	-0.38674692153099	4.6890001297
NA	engest5033	en	et	ad	NA	NICT.5500	NA	SYSTEM	1505	0.29667388207164	6.43300008774
NA	engest5033	en	et	ad	NA	tilde-nc-nmt.5449	NA	SYSTEM	621	1.25346300711532	4.90100002289
NA	engest5033	en	et	ad	NA	talp-upc.5422	NA	SYSTEM	728	-0.250062760810464	3.59599995613
