HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	22	BAD_REF	2808	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	23	SYSTEM	282	-1.09913053107468	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	24	SYSTEM	2183	1.3616668518673	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	25	REPEAT	804	-1.02223061285774	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	26	SYSTEM	2656	0.746467506131807	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	27	SYSTEM	656	-0.560831103556121	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	28	SYSTEM	381	-0.33013134890531	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	29	REF	1124	1.40011681097577	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	30	REF	1905	1.40011681097577	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	31	SYSTEM	622	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	32	SYSTEM	2029	-0.560831103556121	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	33	REPEAT	2414	-0.176331512471436	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	34	SYSTEM	2688	-0.368581308013779	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-B.0	35	SYSTEM	1153	-0.59928106266459	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-B.0	36	SYSTEM	2704	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	37	SYSTEM	2577	0.477317792372528	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	37	SYSTEM	2577	0.477317792372528	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	37	SYSTEM	2577	0.477317792372528	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	38	BAD_REF	2875	-1.29138032661702	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	39	SYSTEM	2831	-0.253231430688373	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	40	SYSTEM	2788	-0.753080899098464	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	41	REF	2143	0.592667669697933	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	41	REF	2143	0.592667669697933	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	42	SYSTEM	528	-0.676180980881527	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	43	BAD_REF	1467	0.400417874155591	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	44	SYSTEM	1774	0.400417874155591	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	45	SYSTEM	112	0.400417874155591	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	46	REPEAT	2908	-0.791530858206932	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	47	SYSTEM	113	-1.09913053107468	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	48	SYSTEM	2151	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	49	SYSTEM	2032	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	50	REF	1676	1.40011681097577	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	51	SYSTEM	2490	-0.753080899098464	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	51	SYSTEM	2490	-0.753080899098464	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	52	SYSTEM	2474	-0.407031267122247	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	53	SYSTEM	603	-1.17603044929162	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	54	SYSTEM	1960	0.285067996830185	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	55	SYSTEM	2589	1.3616668518673	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	56	BAD_REF	2865	1.3616668518673	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	57	SYSTEM	276	-0.560831103556121	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	58	REPEAT	2735	-0.137881553362968	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	59	SYSTEM	559	-0.945330694640806	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	60	BAD_REF	99	0.092818201287843	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	61	REPEAT	1866	-0.945330694640806	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	62	SYSTEM	1878	-0.407031267122247	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	63	SYSTEM	1168	-0.637731021773058	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	64	SYSTEM	923	0.015918283070906	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	65	SYSTEM	280	-0.637731021773058	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	66	REF	469	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	67	SYSTEM	2637	-0.676180980881527	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	68	SYSTEM	2867	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	69	SYSTEM	34	-2.36797918165414	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	69	SYSTEM	34	-2.36797918165414	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	70	SYSTEM	2808	1.3616668518673	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	71	SYSTEM	804	-0.560831103556121	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	72	SYSTEM	1124	-0.868430776423869	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-A.0	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-B.0	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	73	SYSTEM	224	-0.0994315942544995	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	74	SYSTEM	2454	1.28476693365037	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	75	BAD_REF	2183	-0.291681389796842	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	76	REPEAT	127	-0.676180980881527	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	77	REF	1789	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	78	SYSTEM	508	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	79	SYSTEM	2973	0.515767751480996	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	80	SYSTEM	2875	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	81	BAD_REF	2029	-0.906880735532338	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	82	SYSTEM	2414	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	83	SYSTEM	1905	-0.368581308013779	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	84	REF	2688	1.40011681097577	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-G.0	85	SYSTEM	472	-0.560831103556121	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-B.0	86	REPEAT	2704	1.3616668518673	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	87	SYSTEM	383	1.3616668518673	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	online-B.0	88	SYSTEM	2181	-0.637731021773058	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	89	SYSTEM	2430	0.015918283070906	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	90	SYSTEM	2143	-0.637731021773058	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	90	SYSTEM	2143	-0.637731021773058	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	91	SYSTEM	545	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	92	SYSTEM	2139	-0.368581308013779	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	93	SYSTEM	2386	-1.40673020394243	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	CUNI-Kocmi.5619	94	SYSTEM	1467	-0.59928106266459	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	talp-upc.5423	95	REF	2151	1.43856677008424	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	96	SYSTEM	2877	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	uedin.5631	96	SYSTEM	2877	-0.445481226230716	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	HY-NMT-fi-en.5569	97	REPEAT	112	1.05406717899956	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	NICT.5515	98	SYSTEM	2908	0.246618037721717	313
3ZFRE2BDQ9E9ZE7LV8TH8M62H8KZXQ	N1708	fi	en	ad	12	JUCBNMT.5559	99	BAD_REF	1774	0.977167260782618	313
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	0	BAD_REF	2426	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	0	BAD_REF	2426	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	0	BAD_REF	2426	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	0	BAD_REF	2426	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	1	SYSTEM	2188	0.727099118103063	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	2	SYSTEM	27	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	3	SYSTEM	186	0.879339301960488	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	4	SYSTEM	2703	-1.22157523527198	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	5	REPEAT	1069	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	5	REPEAT	1069	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	5	REPEAT	1069	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	6	SYSTEM	37	-1.67829578684426	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	7	SYSTEM	1169	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	8	REF	2565	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	8	REF	2565	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	9	SYSTEM	1679	-0.521270389527824	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	10	REF	2941	-0.521270389527824	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	11	SYSTEM	292	0.300826603302272	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	12	SYSTEM	2558	-0.460374315984854	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	13	SYSTEM	2936	0.148586419444847	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	14	BAD_REF	1512	-1.00843897787158	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	15	SYSTEM	13	0.270378566530787	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	16	SYSTEM	354	-0.673510573385249	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	17	SYSTEM	2730	-1.28247130881495	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	17	SYSTEM	2730	-1.28247130881495	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	18	SYSTEM	2511	-0.673510573385249	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	18	SYSTEM	2511	-0.673510573385249	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	18	SYSTEM	2511	-0.673510573385249	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	19	REPEAT	995	-0.125445911498519	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	20	BAD_REF	1376	-0.825750757242675	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	21	REPEAT	824	0.635755007788608	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	22	SYSTEM	198	0.879339301960488	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	22	SYSTEM	198	0.879339301960488	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	23	SYSTEM	1967	0.270378566530787	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	24	SYSTEM	594	-1.22157523527198	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	25	REF	2965	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	26	SYSTEM	1347	0.727099118103063	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	JUCBNMT.5559	27	SYSTEM	341	-1.73919186038723	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	28	SYSTEM	455	-0.490822352756339	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	29	SYSTEM	1598	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	30	SYSTEM	896	-0.521270389527824	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	31	REF	1065	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	32	SYSTEM	869	0.696651081331578	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	33	SYSTEM	201	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	34	SYSTEM	823	0.909787338731973	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	35	SYSTEM	607	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	35	SYSTEM	607	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	36	BAD_REF	1366	-0.582166463070794	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-G.0	37	SYSTEM	2837	0.0572423091303918	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	JUCBNMT.5559	38	REPEAT	56	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	39	SYSTEM	581	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	40	REPEAT	1932	0.331274640073757	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	41	SYSTEM	259	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	42	SYSTEM	1753	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	43	SYSTEM	2966	0.666203044560093	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	44	BAD_REF	784	0.666203044560093	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-G.0	45	SYSTEM	1538	-1.92188008101614	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	46	SYSTEM	635	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	47	REF	957	1.00113144904643	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	48	SYSTEM	295	-1.25202327204347	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	49	SYSTEM	442	0.635755007788608	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	50	SYSTEM	2426	0.635755007788608	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	50	SYSTEM	2426	0.635755007788608	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	50	SYSTEM	2426	0.635755007788608	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	50	SYSTEM	2426	0.635755007788608	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	51	SYSTEM	1069	0.970683412274943	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	51	SYSTEM	1069	0.970683412274943	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	51	SYSTEM	1069	0.970683412274943	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-G.0	52	SYSTEM	1379	-1.98277615455911	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	53	SYSTEM	2565	0.453066787159697	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	HY-NMT-fi-en.5569	53	SYSTEM	2565	0.453066787159697	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	54	SYSTEM	2169	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-A.0	55	SYSTEM	1512	-1.25202327204347	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	56	REPEAT	2703	-0.460374315984854	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	57	REF	1679	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	58	BAD_REF	186	0.300826603302272	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-G.0	59	SYSTEM	1206	-0.247238058584459	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	online-B.0	60	SYSTEM	1055	-0.490822352756339	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	61	SYSTEM	995	-0.155893948270004	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	62	REPEAT	2936	1.03157948581791	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	CUNI-Kocmi.5619	63	SYSTEM	1512	-1.31291934558644	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	talp-upc.5423	64	BAD_REF	2558	-1.31291934558644	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	uedin.5631	65	SYSTEM	1897	-2.01322419133059	1989
363A7XIFV4MGUHUIJ1C038I8SC5VAI	N1061	fi	en	ad	13	NICT.5515	66	SYSTEM	905	1.03157948581791	1989
